0,1,2,3,4,5,6,7,8,9,10,11,12,13,0
1.543745731990677,1.04131956212054,0.4927508508475493,0.7032408178990084,-0.6896977090548025,-0.832511801403872,-1.297953045194766,-1.365795161023414,-0.9731363581171512,-0.07937655874811185,-0.2165450780214488,0.1307004956165295,-0.154937374281932,-1.293341382680925,0.33624503887229235
1.543745731990677,1.071371919385402,0.4927508508475493,0.7419352833993994,-0.6896977090548025,-0.832511801403872,-1.297953045194766,-1.469695754972635,-1.008624845998191,-0.08948876690398677,0.2415820929285707,0.1307004956165295,-0.1788457256239567,-1.460507862532777,0.3107237982274012
1.550844853374999,1.108748380515492,0.4791602059418856,0.7743684567306423,-0.6896977090548025,-0.8806937856256186,-1.379503834372184,-1.573504487026424,-1.008624845998191,-0.08948876690398677,0.1262481394503585,0.1307004956165295,-0.2027540769659831,-1.460507862532777,0.2695228618153414
1.571099299398912,1.108748380515492,0.4740255653120836,0.7982302397544226,-0.7176331773983016,-0.8806937856256186,-1.379503834372184,-1.573504487026424,-1.046135678532376,-0.09931895805821232,0.1468749357228139,0.1307004956165295,-0.2027540769659831,-1.460507862532777,0.2604778378764624
1.571099299398912,1.128572976776072,0.4693240306743589,0.8161882514783537,-0.7176331773983016,-0.9295820018602614,-1.456841235748548,-1.573504487026424,-1.046135678532376,-0.1080749196515729,0.1236387471810358,0.1307004956165295,-0.2027540769659831,-1.460507862532777,0.24805616604350572
1.575137673773061,1.173013092857365,0.4693240306743589,0.8461531589228484,-0.7176331773983016,-0.9295820018602614,-1.456841235748548,-1.673245601302783,-1.084056512129867,-0.1080749196515729,0.08679890856328942,0.1307004956165295,-0.1788457256239567,-1.460507862532777,0.27956102889763845
1.578894405170617,1.182136861699228,0.4625680218805951,0.8531759687700251,-0.7351739662529757,-0.9769253318623975,-1.527227824186689,-1.673245601302783,-1.084056512129867,-0.1080749196515729,0.05595571990972276,0.1307004956165295,-0.1788457256239567,-1.460507862532777,0.274067928171784
1.591548764186175,1.183435712159324,0.4573809007991999,0.8744306614323393,-0.7351739662529757,-0.9769253318623975,-1.527227824186689,-1.765270033301952,-1.120193788871052,-0.1151163029165554,0.06984018997622933,0.1307004956165295,-0.1788457256239567,-1.460507862532777,0.2919548259041895
1.596968152670715,1.183435712159324,0.4392482245095131,0.8920822008705853,-0.7351739662529757,-1.020554916454548,-1.588539284358742,-1.846400091932437,-1.120193788871052,-0.1151163029165554,0.07930802589074314,-0.0102475291310235,-0.1788457256239567,-1.618090549836707,0.2912073486268721
1.598150001754173,1.173464416555754,0.4305042118025839,0.9046065483175042,-0.7433831414230219,-1.020554916454548,-1.588539284358742,-1.846400091932437,-1.151902747378778,-0.1200120462249263,0.07316141007106404,-0.0102475291310235,-0.1788457256239567,-1.618090549836707,0.2930814783769511
1.598379074116628,1.159154782682138,0.4218691446901618,0.9219743090966334,-0.7433831414230219,-1.058547886067672,-1.639370019910385,-1.846400091932437,-1.151902747378778,-0.1225644515571641,0.06874173563249245,-0.0102475291310235,-0.1788457256239567,-1.618090549836707,0.28930659777267775
1.598659067856758,1.141594581403852,0.4178175653351873,0.9369872675634799,-0.7433831414230219,-1.058547886067672,-1.639370019910385,-1.966472554763679,-1.176357772778318,-0.1225644515571641,0.02484257801988516,-0.0102475291310235,-0.1788457256239567,-1.618090549836707,0.28420260288214816
1.599765857798621,1.134946497471265,0.4106286131373118,0.9441264227497878,-0.7436362252079888,-1.089404838163147,-1.679106387588994,-1.966472554763679,-1.176357772778318,-0.1228098614769288,0.02278666669972842,-0.0102475291310235,-0.1788457256239567,-1.811023291620607,0.2762379391036805
1.590373096860354,1.122425046656282,0.4106286131373118,0.9625506706378909,-0.7436362252079888,-1.089404838163147,-1.679106387588994,-1.966472554763679,-1.190933513332718,-0.1228098614769288,0.01919088793346782,-0.0102475291310235,-0.1788457256239567,-1.359328151043505,0.28296827517636486
1.581861257603096,1.105744693141769,0.3945434961714632,0.9773988764915951,-0.7436362252079888,-1.112214616187454,-1.707963429418465,-2.002766385136807,-1.190933513332718,-0.120991628462558,0.01584350240407317,-0.0102475291310235,-0.154937374281932,-1.359328151043505,0.2743724908814991
