0,1,2,3,4,5,6,7,8,9,10,11,12,13,0
1.066864045478157,1.823606556993703,1.689499833626713,1.40527930682978,-0.9151943024755615,-1.359304092273347,-1.00862487564465,-1.113479157310044,-0.5221619000611002,-0.0917607720078578,0.6274696855896154,-0.5740396281212355,0.8013966793991089,-1.069771927014415,0.40284
1.066138745157808,1.822853722132946,1.689499833626713,1.393136669019474,-0.9151943024755615,-1.359304092273347,-1.00862487564465,-1.113479157310044,-0.5383029392055324,-0.0917607720078578,0.5956373699486062,-0.5740396281212355,0.8013966793991089,-1.267418009395637,0.40287999999999996
1.066138745157808,1.819234894947804,1.687524283362942,1.394890762143489,-0.9151943024755615,-1.402532467452362,-1.089266152403506,-1.113479157310044,-0.5383029392055324,-0.0917607720078578,0.6149363606935793,-0.5740396281212355,0.8253050307411353,-1.267418009395637,0.40280999999999995
1.066138745157808,1.816971041213724,1.688902600455336,1.405884282751996,-0.9263604520185795,-1.402532467452362,-1.089266152403506,-1.113479157310044,-0.5383029392055324,-0.08592443950464991,0.5860410258636816,-0.5740396281212355,0.8253050307411353,-1.267418009395637,0.4024799999999999
1.057693059196546,1.80978791967718,1.69109015922144,1.387463506367408,-0.9263604520185795,-1.440683368101146,-1.158057481688527,-1.118078508623146,-0.5383029392055324,-0.08592443950464991,0.6155343425761133,-0.5740396281212355,0.8253050307411353,-0.8933358773211608,0.4017899999999999
1.051743966418892,1.80704553225164,1.691578289909676,1.392420562348874,-0.9263604520185795,-1.440683368101146,-1.158057481688527,-1.118078508623146,-0.5686553604517289,-0.07879904158721604,0.600093929061404,-0.5740396281212355,0.8253050307411353,-1.065058586417093,0.40086999999999995
1.041180959983552,1.804728377274385,1.6910744568766,1.397376949592975,-0.9338150667617447,-1.473315769226422,-1.214765099017437,-1.11921759536059,-0.5686553604517289,-0.07879904158721604,0.6094731216068147,-0.5740396281212355,0.8253050307411353,-1.065058586417093,0.3999699999999999
1.041180959983552,1.798888146105259,1.690818660677389,1.386277045321438,-0.9338150667617447,-1.473315769226422,-1.214765099017437,-1.11921759536059,-0.5686553604517289,-0.07879904158721604,0.6138306718517181,-0.5740396281212355,0.8253050307411353,-1.065058586417093,0.39966999999999986
1.02746679117754,1.795346302981937,1.691788700187913,1.380400567042199,-0.9338150667617447,-1.500278971371963,-1.259791000822633,-1.118101837774827,-0.5686553604517289,-0.07122290794706775,0.6292000741241703,-0.5740396281212355,0.8253050307411353,-1.065058586417093,0.4003899999999999
1.024834085552131,1.785798649633645,1.692273428023954,1.373373261968506,-0.9378512190895923,-1.500278971371963,-1.259791000822633,-1.118101837774827,-0.5818691589457551,-0.07122290794706775,0.5853064716409225,-0.5740396281212355,0.8253050307411353,-1.244008417762231,0.4018299999999999
1.02683997000321,1.777852906357972,1.6923752133522,1.359037945773196,-0.9378512190895923,-1.521558170623198,-1.293919440289534,-1.116113998513683,-0.5818691589457551,-0.06427274045822638,0.5801907800443319,-0.5740396281212355,0.8253050307411353,-0.9098325694118057,0.40390999999999994
1.031214271255459,1.770103279962823,1.691704660573039,1.348430395126271,-0.9378512190895923,-1.521558170623198,-1.293919440289534,-1.116113998513683,-0.5926498190993982,-0.05924110227132397,0.569319435442337,-0.5740396281212355,0.8492133820831617,-1.079198608209059,0.40618999999999994
1.033409225483195,1.749179683330826,1.695473230401415,1.341456665908374,-0.9388963595861038,-1.521558170623198,-1.293919440289534,-1.114373711273023,-0.5926498190993982,-0.05924110227132397,0.5587074973688108,-0.5740396281212355,0.8492133820831617,-1.079198608209059,0.40840999999999994
1.033409225483195,1.733705198781422,1.697104801786422,1.343824776370014,-0.9388963595861038,-1.521558170623198,-1.293919440289534,-1.114373711273023,-0.5999697088380233,-0.05760084153457954,0.5467352543101699,-0.5740396281212355,0.8492133820831617,-0.7308827380666676,0.41057
1.030332515955101,1.721043697175848,1.695394069400894,1.333522058293222,-0.9388963595861038,-1.546629894070054,-1.333202411171808,-1.113354345147445,-0.5999697088380233,-0.05760084153457954,0.5799003755655298,-0.5740396281212355,0.8492133820831617,-1.131045354779673,0.41262
1.024495707580025,1.701278253545903,1.690116731660307,1.309803666361264,-0.9374340549669272,-1.546629894070054,-1.333202411171808,-1.112650394261663,-0.6028301991199917,-0.06094331632856059,0.5293182930529889,-0.5740396281212355,0.8492133820831617,-0.872125844633194,0.41461
